#####################################################################
# Alchemist log file - simulation started at: 2025-07-01T03:37+0000 #
#####################################################################
#
# update-frequency = 0.2, 5g-probability = 0.5, payload-size = 3, seed = 66.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.00512224128971 1.55e+03 1.71e+03 1.44e+03 2.61e+03 0.907 1.00 0.291 493588.4380935686 4.653532663839856E10 526141.9077208771 1003.0025124771618 6401243.358526161 8.824352389928963 26.0 16.440000000000005 1.0 62.58865711932154 15.0 477156.1801587205 5.2748383662475624E10 520655.2366141452 1554.7445255474454 2252483.532134576 3000.0 208040.21777593784 7.933319046415366E10 11485.649962197906 186066.8474712175 8.441800729654492E10 1297.4561779303208 0.024657589132567832 0.001239863428135687 0.007383404516997305
120.00512224128971 1.55e+03 1.69e+03 1.43e+03 2.58e+03 0.909 1.00 0.288 506219.9524286561 4.509398074335706E10 543715.4818428443 15796.213894057835 1.9058399831828618E9 8.878441071323063 29.0 14.67857142857143 1.0 58.44722441936862 17.0 485779.6232065991 5.301463321821718E10 526141.9077208771 1554.7445255474454 2252483.532134576 3000.0 207848.4930184707 7.984974653604256E10 10145.442255304359 185303.00273096573 8.394541864457324E10 1297.4561779303208 0.3058622423358006 32.647295908996675 0.006527996989058683
180.0051222412897 1.55e+03 1.71e+03 1.43e+03 2.60e+03 0.909 1.00 0.288 497975.475753407 4.654198200242466E10 535705.3830073052 12942.027344594226 1.8851747561915042E9 8.865064345976 28.0 15.222222222222216 1.0 59.887929523102585 17.0 479492.24998848245 5.405443874053772E10 523346.1636897917 1554.7445255474454 2252483.532134576 3000.0 208631.7281894141 8.068847867251357E10 10145.442255304359 187174.10534779148 8.520974027747719E10 1297.4561779303208 0.30656878318595326 32.64695252105862 0.006527996989058683
240.0051222412897 1.55e+03 1.68e+03 1.44e+03 2.58e+03 0.909 1.00 0.288 514362.3149011921 4.759131749262657E10 545796.2860081418 19878.697185950186 2.1308996463081644E9 8.878441071323063 30.0 14.172413793103448 1.0 55.366357091079664 16.0 494340.73647919425 5.577884674963315E10 531947.7789121068 1554.7445255474454 2252483.532134576 3000.0 207115.34598972497 8.073516615441112E10 9916.900086088286 186254.2345063208 8.499133858210786E10 2123.098961134012 0.3039985757856237 32.022080720728106 0.006518706622780627
300.0051222412897 1.55e+03 1.69e+03 1.43e+03 2.62e+03 0.908 1.00 0.289 503751.18435578444 4.513937429746949E10 541218.0690138013 1545.5679322788924 1.9830537107979566E7 8.88489237094876 28.0 15.222222222222216 1.0 60.086689511157594 17.0 486661.73048076103 5.243262260639311E10 528513.5038063192 1554.7445255474454 2252483.532134576 3000.0 208901.04361817724 8.147687420439468E10 10145.442255304359 184510.23930205268 8.529306300152042E10 1297.4561779303208 0.02532772967927324 0.0013674204190468225 0.0069557007530279946
360.0051222412897 1.55e+03 1.61e+03 1.42e+03 2.42e+03 0.904 1.00 0.294 520931.72310422256 5.1471608243025276E10 558472.9292755071 21489.746274672285 6.998566452211897E9 8.895744236943239 33.0 12.84375 1.0 47.4743457886943 18.0 501163.2647669843 5.942838364289901E10 552265.2734015927 1554.7445255474454 2252483.532134576 3000.0 208480.4927222339 8.11067112304244E10 10156.726406366095 187040.28371006835 8.588638922659653E10 1297.4561779303208 0.024087756306144827 0.0015732865926438454 0.006386773567403648
420.0051222412897 1.55e+03 1.61e+03 1.39e+03 2.55e+03 0.896 1.00 0.306 499138.70266564266 5.012711685831413E10 541372.6099910056 10886.445138928379 1.6303181049846747E9 8.876729544306796 30.0 14.172413793103447 1.0 46.156619216932974 17.0 481235.45065155224 5.758085359853217E10 528457.77861399 1554.7445255474454 2252483.532134576 3000.0 205703.5820315066 7.960815953241446E10 10145.442255304359 185224.68585607343 8.553191322544986E10 1297.4561779303208 1.1303903372232593 123.59786507230159 0.006518706622780627
480.0051222412897 1.55e+03 1.67e+03 1.39e+03 2.62e+03 0.906 1.00 0.292 514691.3337509149 4.9978072662142456E10 551693.9392266029 5632.088852427633 4.395963901115243E8 8.854781950479097 29.0 14.67857142857143 1.0 55.42967086947575 18.0 496565.6861701058 5.843212116934071E10 542278.2068395156 1554.7445255474454 2252483.532134576 3000.0 208084.79396966755 7.9211538843742E10 13379.649423442566 187213.63311540263 8.540844072835986E10 1297.4561779303208 0.5756085497533018 60.70185941356099 0.0074650329436511615
