#####################################################################
# Alchemist log file - simulation started at: 2025-07-01T08:33+0000 #
#####################################################################
#
# update-frequency = 0.1, 5g-probability = 0.5, payload-size = 3, seed = 58.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.00032638639088 1.55e+03 1.69e+03 1.44e+03 2.61e+03 0.910 1.00 0.286 482718.2559253045 4.70061222778928E10 522513.6097363417 2325.337511382207 2.229990995747576E7 8.837462758911373 30.0 14.172413793103448 1.0 57.93596771160213 18.0 463293.7538770905 5.407603126758531E10 515138.04326929105 1554.7445255474454 2252483.532134576 3000.0 207593.85428092477 7.956699769499852E10 10145.442255304359 186086.0824250774 8.44384938373618E10 1297.4561779303208 0.023030659645278055 0.0010404390630399662 0.006527996989058683
120.00032638639088 1.55e+03 1.69e+03 1.43e+03 2.62e+03 0.908 1.00 0.289 497041.7896092379 4.601234508145179E10 534568.3768018823 2150.2300742609996 2.33239831013606E7 8.842904384646676 28.0 15.222222222222216 1.0 60.086689511157594 17.0 479263.83581763034 5.288352702749372E10 523346.1636897917 1554.7445255474454 2252483.532134576 3000.0 207795.2199595506 7.980090506464665E10 10145.442255304359 185228.91676303375 8.389412767455536E10 1297.4561779303208 0.024060947076607136 0.0011622619255219331 0.00656823140056726
180.0003263863909 1.55e+03 1.69e+03 1.44e+03 2.58e+03 0.908 1.00 0.289 502059.81988620537 4.59021271483994E10 541372.6099910056 38886.717045298035 8.122942510400344E9 8.881666721135911 30.0 14.172413793103448 1.0 57.624442337256546 19.0 481121.2596110986 5.4206489581673744E10 525372.4384931497 1554.7445255474454 2252483.532134576 3000.0 208382.65816148042 8.061020769223314E10 10145.442255304359 187514.20456629677 8.507000783963483E10 1297.4561779303208 0.3062644957828194 32.727044594163914 0.006383655495240491
240.0003263863909 1.55e+03 1.69e+03 1.44e+03 2.52e+03 0.910 1.00 0.286 505760.74562820874 4.6226048838060425E10 544574.3957013496 92832.70707523075 3.87916985805407E10 8.900647501387997 33.0 12.84375 1.0 54.42491683577151 19.0 482129.0881471391 5.5857272822686295E10 525698.800649741 1554.7445255474454 2252483.532134576 3000.0 208749.61161979803 8.112180540269357E10 10145.442255304359 185598.40377836052 8.504098392281769E10 1297.4561779303208 0.0230653519745444 0.0011294753557505427 0.0061741808607849264
300.0003263863909 1.55e+03 1.69e+03 1.41e+03 2.23e+03 0.904 1.00 0.295 507564.3690138557 4.994287160668319E10 545614.7977839983 56291.37992126317 1.546503166576065E10 8.888414474154224 30.0 14.172413793103447 1.0 48.49820980902082 16.0 489865.9672026202 5.689676280014777E10 535552.0811776568 1554.7445255474454 2252483.532134576 3000.0 208925.58387466514 8.146569660140373E10 10145.442255304359 183633.1844835924 8.501530241180957E10 1297.4561779303208 0.5674494376248512 60.80850426623668 0.006380537423077336
360.0003263863909 1.55e+03 1.64e+03 1.42e+03 2.57e+03 0.911 1.00 0.285 507230.0274119787 4.55689250125402E10 546757.6041157217 15843.275398864107 3.417227255221952E9 8.903300392021983 31.0 13.700000000000006 1.0 56.9640842685259 19.0 486479.4568455347 5.424961668090657E10 535552.0811776568 1554.7445255474454 2252483.532134576 3000.0 208578.86242690028 8.123278889151443E10 10145.442255304359 187079.93427481773 8.594635407605869E10 1297.4561779303208 0.023547583133842555 0.0011364447315652046 0.006380537423077336
420.0003263863909 1.55e+03 1.64e+03 1.41e+03 2.53e+03 0.911 1.00 0.285 518963.5198436073 4.787709785206019E10 552204.0884198921 16433.944709022562 2.5863713123343167E9 8.916402631827236 31.0 13.700000000000006 1.0 55.21066238852154 18.0 498297.4038551054 5.7149949495774376E10 539350.1917335658 1554.7445255474454 2252483.532134576 3000.0 207853.90473792367 8.056206863017032E10 10145.442255304359 185428.51628259817 8.554422641235538E10 1297.4561779303208 0.5641140870788744 60.10660350106482 0.0051466015948657675
480.0003263863909 1.55e+03 1.64e+03 1.41e+03 2.47e+03 0.914 1.00 0.280 519305.93001605483 5.200072065875719E10 552265.2734015927 40994.203866470554 2.0212314202409874E10 8.860241810309759 32.0 13.258064516129037 1.0 52.14720685516813 21.0 499392.96981130796 6.08603045706375E10 542133.908598887 1554.7445255474454 2252483.532134576 3000.0 208041.31614492415 7.923544648925465E10 12545.401501474347 185057.98580028326 8.448684912431367E10 1297.4561779303208 0.8394337192834009 90.47335802066611 0.006518706622780627
