#####################################################################
# Alchemist log file - simulation started at: 2025-07-01T05:50+0000 #
#####################################################################
#
# update-frequency = 0.1, 5g-probability = 1, payload-size = 3, seed = 86.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.01422030405281 1.55e+03 1.70e+03 1.44e+03 2.61e+03 0.903 1.00 0.296 497365.6291957604 4.88729387320884E10 532792.4914659908 12711.416976005996 2.018918942705309E9 8.837462758911373 28.0 15.222222222222216 1.0 55.65507325920234 16.0 479425.62961645995 5.56254389451044E10 524140.9305969385 1554.7445255474454 2252483.532134576 3000.0 207924.36822774337 7.946692962150938E10 10156.726406366095 186080.57997813914 8.442915318134093E10 1297.4561779303208 0.02405362230809644 0.0012818005521578794 0.006858009386347944
120.01422030405281 1.55e+03 1.69e+03 1.42e+03 2.59e+03 0.905 1.00 0.293 505932.92321257584 4.896638197410348E10 547718.9222233015 20485.60177444923 5.626024291231103E9 8.842860987896518 29.0 14.67857142857143 1.0 56.417789137974275 16.0 488026.4603220713 5.571082790321255E10 533680.4341339365 1554.7445255474454 2252483.532134576 3000.0 207823.74818834505 7.98212109313643E10 10145.442255304359 185251.83508833701 8.440860827627237E10 1297.4561779303208 0.022038533177457062 9.551352227942958E-4 0.006892221760368775
180.0142203040528 1.55e+03 1.69e+03 1.44e+03 2.50e+03 0.907 1.00 0.291 506805.45489506243 4.7200956067776726E10 546757.6041157217 36088.3702780772 7.969385509965461E9 8.881666721135911 33.0 12.84375 1.0 53.6530727707364 18.0 487209.2618983854 5.552357550143693E10 533680.4341339365 1554.7445255474454 2252483.532134576 3000.0 208415.11711107005 8.063351337045801E10 10145.442255304359 187530.7920766515 8.509277888830379E10 1297.4561779303208 0.29197788114542955 30.225788084145 0.006198843627353603
240.0142203040528 1.55e+03 1.68e+03 1.44e+03 2.43e+03 0.917 1.00 0.275 508309.15958700766 4.654552677279879E10 543715.4818428443 58700.32930926734 2.07527145086708E10 8.88489237094876 32.0 13.258064516129037 1.0 50.500143723845255 17.0 488887.41946368397 5.5134840400395836E10 528815.6681687321 1554.7445255474454 2252483.532134576 3000.0 207131.06632381442 8.07485176869002E10 9916.900086088286 187564.30398136284 8.55688321980274E10 2123.098961134012 0.02103061118191473 0.0011495982730187094 0.004841004645436454
300.0142203040528 1.55e+03 1.69e+03 1.42e+03 2.44e+03 0.899 1.00 0.295 527165.6374025922 4.6984304983310326E10 556708.1237083352 11813.988088223621 1.0784266112437596E9 8.886860194452213 31.0 13.700000000000006 1.0 49.487128246332524 16.0 507903.15090247086 5.519302934667497E10 549667.2258722263 1554.7445255474454 2252483.532134576 3000.0 208936.89600514437 8.14817306172335E10 10145.442255304359 184174.2350933674 8.529937376597966E10 1297.4561779303208 0.021582276350993163 0.0011380927071984043 0.006386773567403648
360.0142203040528 1.55e+03 1.64e+03 1.43e+03 2.55e+03 0.902 1.00 0.297 524375.2662229076 4.5445097541305E10 558045.9430114112 51360.62503307335 1.4780744710288443E10 8.904519794620278 34.0 12.454545454545453 1.0 48.600469975280916 20.0 501682.3515083521 5.5092369906459854E10 551654.7343738769 1554.7445255474454 2252483.532134576 3000.0 208506.5117265772 8.121931524742201E10 10145.442255304359 187106.5596386728 8.591457481045383E10 1297.4561779303208 0.023874460865566497 0.0011990299828403184 0.006198843627353603
420.0142203040528 1.55e+03 1.62e+03 1.37e+03 2.61e+03 0.901 1.00 0.299 519786.10627624136 4.88519162522976E10 552886.0029520537 1453.9510275298564 1.8950675258042436E7 8.877053663620657 32.0 13.258064516129037 1.0 49.204991441882136 17.0 502081.01157828036 5.661402144524091E10 545614.7977839983 1554.7445255474454 2252483.532134576 3000.0 207805.98734301922 8.049614715140541E10 10211.873776899727 183184.10446156128 8.469945303633209E10 483.2293775708662 0.570684561831576 60.32434913584806 0.006527996989058683
480.0142203040528 1.55e+03 1.68e+03 1.41e+03 2.44e+03 0.911 1.00 0.285 512908.4770744259 4.788851530604696E10 543648.8299255958 23220.34509534728 3.698747011324483E9 8.87256709062926 30.0 14.172413793103448 1.0 54.57764388302835 18.0 495835.8539525893 5.775607214401751E10 533680.4341339365 1554.7445255474454 2252483.532134576 3000.0 208053.87253551013 7.917109532482149E10 12878.363317933981 183907.69470499514 8.392801373654222E10 1297.4561779303208 0.5633876643647157 60.32216050253327 0.004841004645436454
