#####################################################################
# Alchemist log file - simulation started at: 2025-07-01T16:10+0000 #
#####################################################################
#
# update-frequency = 0.1, 5g-probability = 1, payload-size = 3, seed = 72.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.00080774864449 1.55e+03 1.69e+03 1.44e+03 2.62e+03 0.910 1.00 0.287 489989.4298301985 4.79407769226294E10 525345.3726083175 2028.5008399297255 2.173909031291335E7 8.837462758911373 29.0 14.67857142857143 1.0 58.90925448985296 16.0 471540.2174477753 5.501512490297E10 518565.23609728995 1554.7445255474454 2252483.532134576 3000.0 207609.42247748637 7.960015509301347E10 10145.442255304359 186157.7312687195 8.451662634955785E10 1297.4561779303208 0.02342295081150558 0.0010774954569061051 0.006527996989058683
120.00080774864449 1.55e+03 1.69e+03 1.43e+03 2.62e+03 0.908 1.00 0.289 496727.6905604558 4.6117164779870995E10 532792.4914659908 2150.22997253298 2.3323983568159822E7 8.842123981210937 28.0 15.222222222222216 1.0 60.086689511157594 17.0 478915.561432811 5.300059672019889E10 522147.30008967046 1554.7445255474454 2252483.532134576 3000.0 205817.54503883168 7.899241738997717E10 9916.900086088286 185274.7886459428 8.395052532511058E10 1297.4561779303208 0.024123914882885695 0.00116702748556151 0.006563571818153698
180.0008077486445 1.55e+03 1.69e+03 1.44e+03 2.60e+03 0.908 1.00 0.289 502234.095408391 4.552262811652871E10 538395.8567616816 12608.296919515862 1.7692447255097878E9 8.878441071323063 29.0 14.67857142857143 1.0 58.837537508854126 18.0 482334.6234482225 5.3585407312933945E10 525372.4384931497 1554.7445255474454 2252483.532134576 3000.0 208428.7589474167 8.070017941557027E10 10145.442255304359 187530.27180961956 8.511244460175327E10 1297.4561779303208 0.024234546640615032 0.001195791940633446 0.006518706622780627
240.0008077486445 1.55e+03 1.69e+03 1.44e+03 2.60e+03 0.908 1.00 0.289 503428.79301505466 4.524090433215483E10 537482.3144533302 14141.581884906234 1.220255171743059E9 8.878441071323063 30.0 14.172413793103448 1.0 57.45748053095888 18.0 484011.8448798892 5.315355830527861E10 525372.4384931497 1554.7445255474454 2252483.532134576 3000.0 208732.5751416674 8.11185238954023E10 10145.442255304359 186247.1167663428 8.534252458706232E10 1297.4561779303208 0.02496709921436037 0.0013149283636422792 0.006386773567403648
300.0008077486445 1.55e+03 1.69e+03 1.42e+03 2.58e+03 0.908 1.00 0.289 499588.8884270013 4.566195956658345E10 540941.6968575804 53536.72151466654 4.42737291478941E10 8.887992548378229 29.0 14.67857142857143 1.0 57.668948940982695 16.0 482066.5600516674 5.2784445458353485E10 525698.800649741 1554.7445255474454 2252483.532134576 3000.0 208890.20936420085 8.145771745996855E10 10145.442255304359 183820.7647776628 8.532081350363368E10 1297.4561779303208 0.0238908810317251 0.0013047580765977234 0.006094047034110546
360.0008077486445 1.55e+03 1.64e+03 1.43e+03 2.49e+03 0.911 1.00 0.285 508362.10222219134 4.6636275107297005E10 551949.0138232475 6015.075738682315 4.3848526534474945E8 8.894777216259977 29.0 14.67857142857143 1.0 55.612451024880265 17.0 491546.8169506144 5.393264097767325E10 541372.6099910056 1554.7445255474454 2252483.532134576 3000.0 208476.02750611753 8.112939350616838E10 10145.442255304359 187022.2334067842 8.585192429028738E10 1297.4561779303208 0.021646755196013435 0.0011189502034860631 0.005183792619556395
420.0008077486445 1.55e+03 1.65e+03 1.41e+03 2.61e+03 0.911 1.00 0.285 512255.1819646593 4.769331336587863E10 545433.3095598549 2102.7183896743322 1.9947142407017294E7 8.88489237094876 30.0 14.172413793103448 1.0 57.83972248841576 19.0 492521.6987526041 5.610119962041389E10 531947.7789121068 1554.7445255474454 2252483.532134576 3000.0 207741.60371447363 8.044643611129662E10 10145.442255304359 184638.4385677398 8.549271340752107E10 1297.4561779303208 0.5656313883117627 60.10411296483632 0.006527996989058683
480.0008077486445 1.55e+03 1.67e+03 1.41e+03 2.43e+03 0.910 1.00 0.286 534899.919071019 4.960092444390611E10 560038.838808616 50285.81662596362 2.0469996378714172E10 8.886740731054525 32.0 13.258064516129037 1.0 51.51114296404575 20.0 511574.2849809388 6.0020715265810715E10 551654.7343738769 1554.7445255474454 2252483.532134576 3000.0 208110.15399225175 7.916134648547466E10 12878.363317933981 186164.7608903162 8.479725074244107E10 1297.4561779303208 0.57006519085448 60.68309238316079 0.006341175259491428
