#####################################################################
# Alchemist log file - simulation started at: 2025-07-02T07:46+0000 #
#####################################################################
#
# update-frequency = 0.2, 5g-probability = 0.5, payload-size = 3, seed = 98.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.0127320489109 1.55e+03 1.71e+03 1.44e+03 2.61e+03 0.907 1.00 0.291 498331.97254919255 4.619769030794989E10 528457.9019784008 2470.127208761171 2.3406422397373125E7 8.85795191511722 29.0 14.67857142857143 1.0 57.291362914057665 17.0 479224.372862697 5.347420856971059E10 520231.0494776453 1554.7445255474454 2252483.532134576 3000.0 208305.77388884983 7.938674158154013E10 11485.649962197906 186207.84782133892 8.455892901162326E10 1297.4561779303208 0.022935569656419602 0.0010957292002335142 0.006527996989058683
120.01273204891089 1.55e+03 1.69e+03 1.43e+03 2.58e+03 0.904 1.00 0.294 512916.5670364159 5.125426961589675E10 551949.0138232475 14114.514626064694 1.3893059786506834E9 8.860795777681808 32.0 13.258064516129037 1.0 52.70292069195369 18.0 495087.5379713899 5.853568980987653E10 539350.1917335658 1554.7445255474454 2252483.532134576 3000.0 207969.88542608148 7.996661421350124E10 10145.442255304359 185366.6571526048 8.401724759409567E10 1297.4561779303208 0.02270045478323345 0.0011515657981860073 0.00630364022059666
180.0127320489109 1.55e+03 1.70e+03 1.43e+03 2.61e+03 0.901 1.00 0.298 523631.42750790826 4.8541948483247246E10 556369.6680290112 2470.1302904078457 2.340640621642881E7 8.865705534020886 30.0 14.172413793103448 1.0 52.588068286526514 17.0 503919.5275870997 5.676380924889846E10 545614.7977839983 1554.7445255474454 2252483.532134576 3000.0 208773.10433457958 8.069515882981895E10 10156.726406366095 187211.00231175235 8.524664567587189E10 1297.4561779303208 0.029550425863153946 0.0022949660989315373 0.006527996989058683
240.0127320489109 1.55e+03 1.69e+03 1.44e+03 2.60e+03 0.901 1.00 0.299 523969.9345054404 5.068432379094263E10 554599.2891789114 11933.721878162025 8.110501934338915E8 8.874807951793542 31.0 13.700000000000006 1.0 49.03422450099307 16.0 504909.92136916757 5.843289627566545E10 546757.6041157217 1554.7445255474454 2252483.532134576 3000.0 208801.22961967398 8.117997799898174E10 10145.442255304359 186319.31468039038 8.539812841533781E10 1297.4561779303208 0.03477830033807919 0.0033634912558884672 0.00651779475564722
300.0127320489109 1.55e+03 1.69e+03 1.43e+03 2.54e+03 0.894 1.00 0.308 534766.8852260396 4.6845061851471756E10 560165.2200838258 12828.522482545995 1.90217020671808E9 8.888502491336258 32.0 13.258064516129037 1.0 47.90752741266966 17.0 514795.11688862764 5.5609012119204704E10 552606.2306676735 1554.7445255474454 2252483.532134576 3000.0 208937.37039229675 8.150397797683661E10 10145.442255304359 183293.39291419747 8.509914980523885E10 1297.4561779303208 0.5692151484856812 60.802295394263076 0.00630364022059666
360.0127320489109 1.55e+03 1.63e+03 1.42e+03 2.56e+03 0.902 1.00 0.298 534914.9800629072 4.8142786690839325E10 561955.7075650269 16245.850274876606 2.1324379031392488E9 8.900016685992714 31.0 13.700000000000006 1.0 49.0166403834734 17.0 514291.4934917263 5.689778546499332E10 556369.6680290112 1554.7445255474454 2252483.532134576 3000.0 208452.19843402714 8.107593914887126E10 11485.649962197906 186977.6089711352 8.587609183894164E10 1297.4561779303208 0.026489041030502727 0.0017441047048172911 0.006386773567403648
420.0127320489109 1.55e+03 1.63e+03 1.37e+03 2.50e+03 0.905 1.00 0.294 535979.7636519161 4.78466050115381E10 561937.8626676972 46648.528548513226 8.54508279804021E9 8.900647501387997 35.0 12.08823529411765 1.0 45.893399305583635 20.0 511318.78362283367 5.841104814153641E10 552265.2734015927 1554.7445255474454 2252483.532134576 3000.0 205627.35164992724 7.95164744432405E10 9916.900086088286 183705.90809800633 8.509646612109105E10 483.2293775708662 0.5676500342287067 60.127344046422316 0.006017281545698217
480.0127320489109 1.55e+03 1.67e+03 1.39e+03 2.41e+03 0.906 1.00 0.292 522826.3658942932 5.114467312161699E10 552606.2306676735 48121.23549937563 1.689772732177919E10 8.88489237094876 31.0 13.700000000000006 1.0 48.78181543609643 17.0 501260.4569591383 6.075867663854498E10 543877.2784710545 1554.7445255474454 2252483.532134576 3000.0 208016.3274460634 7.916437053145876E10 12878.363317933981 186315.69009589494 8.486715030035661E10 1297.4561779303208 0.5669463652983098 60.41431549495463 0.00636833465267754
