#####################################################################
# Alchemist log file - simulation started at: 2025-07-02T02:54+0000 #
#####################################################################
#
# update-frequency = 0.1, 5g-probability = 0.5, payload-size = 3, seed = 24.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.006032789996716 1.55e+03 1.70e+03 1.44e+03 2.61e+03 0.909 1.00 0.288 483842.8597315785 4.7320617500316216E10 520766.01501320716 2029.531212961482 2.175049087643901E7 8.837462758911373 28.0 15.222222222222216 1.0 60.086689511157594 17.0 466586.654474804 5.371430535337525E10 515138.04326929105 1554.7445255474454 2252483.532134576 3000.0 208268.3976297706 7.93716289621998E10 10201.42092004786 185345.26128397044 8.402486305730742E10 1297.4561779303208 0.025044938222939354 0.0012814735524294566 0.006858009386347944
120.00603278999671 1.55e+03 1.69e+03 1.43e+03 2.61e+03 0.909 1.00 0.288 499482.1642836231 4.519396894635711E10 537162.3518330292 2470.12880404579 2.3406414020888958E7 8.860730701972884 28.0 15.222222222222216 1.0 60.086689511157594 17.0 480479.0049493201 5.253951346621713E10 524762.0451257796 1554.7445255474454 2252483.532134576 3000.0 205191.05772288228 7.873387293453625E10 9916.900086088286 185353.77021074225 8.400240886843407E10 1297.4561779303208 0.024042468419980714 0.0011621567933368564 0.006545499559067409
180.0060327899967 1.55e+03 1.69e+03 1.43e+03 2.55e+03 0.906 1.00 0.292 509119.58828537026 4.565837117193452E10 545433.3095598549 17831.92521009421 2.7099527474405704E9 8.878441071323063 29.0 14.67857142857143 1.0 58.7039361235864 17.0 488902.8583438267 5.394618506837526E10 530821.3916802257 1554.7445255474454 2252483.532134576 3000.0 208460.99121915817 8.072699580961375E10 10145.442255304359 187201.1540782084 8.522087685220016E10 1297.4561779303208 0.023007985699798936 0.0010862286627217682 0.006386773567403648
240.0060327899967 1.55e+03 1.68e+03 1.44e+03 2.50e+03 0.900 1.00 0.300 491911.869881374 5.027891254765929E10 526631.9051662125 559.6694308608596 3945470.2084691697 8.84730910810728 29.0 14.67857142857143 1.0 53.57241798028128 15.0 477641.46131638205 5.606958421210302E10 521747.86317452765 1554.7445255474454 2252483.532134576 3000.0 207175.11672705712 8.077502503268463E10 9916.900086088286 186314.13590356466 8.54033257494302E10 1297.4561779303208 0.0232475530964463 0.0011763013604305843 0.007645011815021897
300.0060327899967 1.55e+03 1.69e+03 1.41e+03 2.51e+03 0.897 1.00 0.296 515337.6715731252 4.8692982126298416E10 551693.9392266029 85112.01680075112 5.6234427847175674E10 8.891856642853677 30.0 14.172413793103447 1.0 52.79885616017322 15.0 497051.0028330562 5.6759296055498276E10 541372.6099910056 1554.7445255474454 2252483.532134576 3000.0 208936.3031430857 8.149108183694174E10 10145.442255304359 183045.01949884373 8.510558823620068E10 1297.4561779303208 0.022718557473147175 0.0011510000340761873 0.006094047034110546
360.0060327899967 1.55e+03 1.65e+03 1.43e+03 2.49e+03 0.892 1.00 0.302 531445.0259003891 5.136909088189095E10 562354.2780346043 40046.38670671067 1.1842635235823168E10 8.900258380908785 33.0 12.84375 1.0 46.2790340428091 17.0 512416.277760009 5.982474044635803E10 557382.7834136626 1554.7445255474454 2252483.532134576 3000.0 208500.48034467638 8.116819809081627E10 10145.442255304359 187081.11876245475 8.589264636114244E10 1297.4561779303208 0.021058102698882697 9.438542285857086E-4 0.005604823874209774
420.0060327899967 1.55e+03 1.63e+03 1.38e+03 2.38e+03 0.902 1.00 0.289 525756.4256320426 5.01535506899229E10 557382.7834136626 23856.425189648795 7.415231546455672E9 8.878970857272527 31.0 13.700000000000005 1.0 49.026488266284524 18.0 507650.7875353723 5.852940742546766E10 551949.0138232475 1554.7445255474454 2252483.532134576 3000.0 205763.81316392217 7.960058220534328E10 9916.900086088286 185341.2766033502 8.550898123597926E10 678.6482665899299 0.5649578905796256 60.377595380573226 0.00630364022059666
480.0060327899967 1.55e+03 1.67e+03 1.41e+03 2.07e+03 0.899 1.00 0.302 512379.0112296836 5.295391985069794E10 552606.2306676735 46277.84082112538 1.1243359772399216E10 8.88489237094876 33.0 12.84375 1.0 42.77028616963251 18.0 491134.90194331 6.2187571634961716E10 542586.973108065 1554.7445255474454 2252483.532134576 3000.0 208053.2014373602 7.918626993823802E10 12878.363317933981 183949.62030601472 8.443850596825989E10 1297.4561779303208 0.568206030886982 60.365505483487965 0.006380537423077336
